Date,Close,High,Low,Open,Volume,Volume_Outlier,VIX_Close,VIX_Close_Outlier,Treasury_Rate,Treasury_Rate_Outlier,Daily_Return,Log_Return,Rolling_Volatility_20D,Moving_Average_20D,Moving_Average_50D,Price_Momentum_20D,Interest_Rate_Momentum,VIX_Return,VIX_JPM_Correlation_20D,Daily_Return_Outlier,Rolling_Volatility_20D_Outlier,Price_Momentum_20D_Outlier
2018-05-23,90.031005859375,90.25510197652513,88.93453469958179,90.0470162141207,11453900,False,12.579999923706056,False,3.01,False,-0.0046013135451573595,-0.004611932173942083,0.14658122319277544,89.02176666259766,88.83365768432617,0.02272946109408802,-0.050000000000000266,-0.04841152272280491,-0.40039988040315805,False,False,False
2018-05-24,89.02259063720703,89.75890833844976,88.13420506712588,89.75090315952079,14084800,False,12.529999732971191,False,2.98,False,-0.011200754812659475,-0.011263955641319517,0.15301955867945533,89.06698684692383,88.78339599609374,0.010263530354177597,-0.029999999999999805,-0.003974577983950844,-0.4189302781877343,False,False,False
2018-05-25,88.56635284423828,88.90249693237986,88.19818805494837,88.40627986929492,8283500,False,13.220000267028809,False,2.93,False,-0.005124966479891024,-0.005138144163339707,0.15234179874570186,89.11740837097167,88.71939147949219,0.0115172956796874,-0.04999999999999982,0.0550678809866183,-0.4823157066072254,False,False,False
2018-05-29,84.7807388305664,87.39787024351796,84.00440143869591,87.3818659938397,30643800,True,17.020000457763672,False,2.77,False,-0.042743252850545144,-0.04368364017795706,0.2161208724434903,89.00335922241212,88.57648880004882,-0.026199607864237695,-0.16000000000000014,0.28744327639782363,-0.7699905766163178,True,False,False
2018-05-30,86.71758270263672,86.91766942142738,85.35699545732511,86.14933715401071,17490800,False,14.9399995803833,False,2.84,False,0.022845329007347814,0.022588281997389298,0.23245255232222933,88.98615226745605,88.48681610107423,-0.003952817518411922,0.06999999999999984,-0.12220921395049544,-0.7993300963796145,False,False,False
2018-05-31,85.64510345458984,86.58951282003001,85.17289571878935,86.39742521250396,19808200,False,15.43000030517578,False,2.83,False,-0.012367494741228113,-0.01244460866800348,0.23496676335921407,88.94973678588867,88.37394149780273,-0.008432104340059143,-0.009999999999999787,0.03279790753380385,-0.796735239754479,False,False,False
2018-06-01,86.7575912475586,87.18977923688666,86.2773844059145,86.7095662890813,13594200,False,13.460000038146973,False,2.89,False,0.012989508425996554,0.012905868279049694,0.2384045850589031,88.99615745544433,88.28172424316406,0.010816990379030722,0.06000000000000005,-0.12767337835813253,-0.8077016022079987,False,False,False
2018-06-04,86.79759216308594,87.44587710486002,86.65352952115396,87.22978008888187,9415400,False,12.739999771118164,False,2.94,False,0.0004610653079706317,0.00046095905002150613,0.23518872596651533,88.99695777893066,88.26659301757813,0.00018444546269447137,0.04999999999999982,-0.05349184732453616,-0.7962439433849847,False,False,False
2018-06-05,86.30938720703125,86.68555114177714,85.69312292039031,86.62952711571887,10415200,False,12.399999618530272,False,2.92,False,-0.005624637088289086,-0.005640514925515341,0.2337614034727772,88.93573036193848,88.28852157592773,-0.013989412588309769,-0.020000000000000018,-0.026687610572700304,-0.7961953623116617,False,False,False
2018-06-06,88.32625579833984,88.63038532373342,86.82160631132274,86.96566895096397,15453600,False,11.640000343322754,False,2.97,False,0.023367893766534475,0.023099044771015362,0.24303226863804794,88.91051902770997,88.2982307434082,-0.005676279926401628,0.050000000000000266,-0.06129026601515308,-0.8093758948919011,False,False,False
2018-06-07,88.67839050292969,89.23863058431382,88.06212030724821,88.98251996051552,13444400,False,12.130000114440918,False,2.93,False,0.003986750048522447,0.003978824019627886,0.229517301411582,88.80607299804687,88.34906417846679,-0.023014018681769333,-0.040000000000000036,0.04209619902625272,-0.7865931575497045,False,False,False
2018-06-08,88.9265365600586,88.95054598791609,88.08616994807592,88.53436832400881,10383200,False,12.18000030517578,False,2.93,False,0.0027982697444277616,0.002794361876128764,0.22765589044195275,88.67881851196289,88.40756881713867,-0.027823816249212152,0.0,0.004122027226968861,-0.787808627743422,False,False,False
2018-06-11,88.70242309570312,89.56679896667333,88.65439814320888,88.93452436325033,12642900,False,12.350000381469728,False,2.96,False,-0.0025202090739709915,-0.0025233901466286852,0.22752122770226757,88.55756416320801,88.43021636962891,-0.026612018403811333,0.029999999999999805,0.01395731297491909,-0.7981138511083605,False,False,False
2018-06-12,88.19022369384766,89.26268557032643,87.65398664944622,88.95055077904308,15294100,False,12.34000015258789,False,2.96,False,-0.005774356370206957,-0.005791092423674356,0.22798824788584413,88.40909996032715,88.47638305664063,-0.03257240117742377,0.0,-0.0008097351071213454,-0.798501922397119,False,False,False
2018-06-13,88.0141372680664,89.19864709505413,87.70200250918711,88.4063054845268,14979700,False,12.9399995803833,False,2.98,False,-0.0019966660521526514,-0.0019986620471474066,0.22686853514111818,88.28664779663086,88.49545761108398,-0.027072265857256417,0.020000000000000018,0.04862231931736094,-0.8104992157056831,False,False,False
2018-06-14,86.46146392822266,88.32627343988429,86.26137722798845,88.26224423033058,20487300,False,12.119999885559082,False,2.94,False,-0.01764118115609925,-0.017798641397136026,0.23352319469933544,88.07415542602538,88.45704086303711,-0.046850247773011944,-0.040000000000000036,-0.06336937568895418,-0.7391231799505961,False,False,False
2018-06-15,86.35741424560547,86.74157726036938,85.05284515481044,86.27738079304308,26028600,True,11.979999542236328,False,2.93,False,-0.0012034226335048137,-0.0012041473279897374,0.23351838971933525,87.87166862487793,88.3933334350586,-0.04479442180092452,-0.009999999999999787,-0.011551183551541389,-0.7391947528102156,False,False,False
2018-06-18,86.58150482177734,86.75758206985805,85.38898996817711,85.84518733540409,9786800,False,12.3100004196167,False,2.92,False,0.0025949199397581335,0.002591558948091877,0.22802269125515948,87.75361824035645,88.37876739501954,-0.026545322633039437,-0.010000000000000231,0.027545984139392576,-0.7485098075982877,False,False,False
2018-06-19,86.07730102539062,86.34141082945325,85.31696789954792,85.55707438269015,12707200,False,13.350000381469728,False,2.89,False,-0.005823458455989972,-0.005840480908719401,0.22512637270930053,87.56953887939453,88.33314804077149,-0.04101640841633958,-0.029999999999999805,0.08448415324143532,-0.7442154710596958,False,False,False
2018-06-20,86.06927490234375,86.94965494935207,85.98924146282663,86.58149624264531,8876900,False,12.789999961853027,False,2.93,False,-9.324320060299929e-05,-9.324754802047549e-05,0.2223765071162144,87.35064353942872,88.25359344482422,-0.04840291004043573,0.040000000000000036,-0.041947595776401725,-0.7556005359285937,False,False,False
2018-06-21,86.04528045654297,86.60552073682778,85.26093795798313,85.71713535940394,11048700,False,14.640000343322754,False,2.9,False,-0.0002787806197740439,-0.00027881948631468473,0.22233408092306892,87.1513572692871,88.2038117980957,-0.04427058616958679,-0.03000000000000025,0.14464428357994286,-0.7112738583068426,False,False,False
2018-06-22,84.63666534423828,86.73357594152857,84.44458384183456,86.5655038636552,19478900,False,13.770000457763672,False,2.9,False,-0.016370626080021933,-0.016506105401608233,0.22584954978103142,86.93206100463867,88.08183853149414,-0.04926755401718952,0.0,-0.05942622029758937,-0.6566996297615554,False,False,False
2018-06-25,83.86833190917969,84.5966442351743,83.20404267887196,84.56463574041123,16907600,False,17.329999923706055,False,2.87,False,-0.009078021114532264,-0.009119477433160394,0.22690953247672008,86.69715995788575,87.99364074707032,-0.05304521168802112,-0.029999999999999805,0.2585329954680733,-0.6132649543012519,False,False,False
2018-06-26,83.92436981201172,84.204489983715,82.5237628473335,83.80431656523551,17086800,False,15.920000076293944,False,2.88,False,0.0006681652246609548,0.0006679421016603862,0.170392705218483,86.654341506958,87.90800430297851,-0.010100985558360587,0.009999999999999787,-0.0813617918995686,-0.3716488544425395,False,False,False
2018-06-27,82.6277847290039,84.77271395093138,82.61978565910464,83.78028583516202,16276800,False,17.90999984741211,False,2.83,False,-0.01544944675678983,-0.015570033066165114,0.1544167853202524,86.44985160827636,87.79643615722657,-0.047162269128939394,-0.04999999999999982,0.1249999850239587,-0.3255348510200113,False,False,False
2018-06-28,83.98036193847656,84.40454462391307,82.84387132727699,82.9799287723869,14491300,False,16.850000381469727,False,2.84,False,0.01636952042111184,0.016236984234922005,0.1631782699336871,86.3666145324707,87.7261653137207,-0.019437673012981382,0.009999999999999787,-0.05918478363893154,-0.3608061706759785,False,False,False
2018-06-29,83.39612579345703,85.55706560146247,83.35611212114785,85.38098834605155,18972400,False,16.09000015258789,False,2.85,False,-0.00695681861251729,-0.006981130094445229,0.15580375542163052,86.19854125976562,87.60579299926758,-0.03874549080679046,0.010000000000000231,-0.045103870129143964,-0.25613401679662257,False,False,False
2018-07-02,84.10043334960938,84.10843242023529,82.73984028542735,83.01196134072806,11130000,False,15.600000381469728,False,2.87,False,0.008445327039491746,0.008409864785425018,0.15995022121265934,86.0636833190918,87.50350830078125,-0.03107412021763012,0.020000000000000018,-0.03045368343513355,-0.2697635718990774,False,False,False
2018-07-03,82.92391967773438,84.66067050103736,82.85188530161368,84.36454613854272,8311700,False,16.139999389648438,False,2.83,False,-0.013989388936727298,-0.014088162709951507,0.1654522532042991,85.89440994262695,87.38633773803711,-0.039224789317251374,-0.040000000000000036,0.03461532019064184,-0.28596594230518213,False,False,False
2018-07-05,83.46306610107422,83.99416224315496,83.31017190381412,83.79298825279925,10723400,False,14.970000267028809,False,2.84,False,0.006501699695758756,0.006480654815367944,0.14011713621748423,85.65125045776367,87.28827331542969,-0.05505938923041087,0.009999999999999787,-0.0724906547003974,-0.2514211364084045,False,False,False
2018-07-06,83.7366714477539,84.09073968470057,82.2399362598261,82.98026131338217,12173700,False,13.369999885559082,False,2.82,False,0.0032781607417626812,0.0032727992867837797,0.13968446734983225,85.40416450500489,87.20240417480468,-0.05572630521538979,-0.020000000000000018,-0.10688045109749944,-0.30288073564638196,False,False,False
2018-07-09,86.3277816772461,86.4726271957385,84.25971330392514,84.25971330392514,13900800,False,12.6899995803833,False,2.86,False,0.03094355417636674,0.03047445491954156,0.1835536434014105,85.27422676086425,87.16659606933594,-0.029223615169779782,0.040000000000000036,-0.050860157890520896,-0.32345278553374995,False,False,False
2018-07-10,85.79669952392578,87.22905758513569,85.72427368319983,86.92326914105,14575900,False,12.640000343322754,False,2.87,False,-0.006151926332427671,-0.006170927400089086,0.18429389525079665,85.12894058227539,87.13137161254883,-0.032758108182031176,0.010000000000000231,-0.00394005033206124,-0.3195711819954163,False,False,False
2018-07-11,85.61161804199219,86.1507629584096,85.46677249765007,85.54724088020812,10186500,False,13.630000114440918,False,2.85,False,-0.0021572098106406035,-0.0021595399393783184,0.18365346741318248,85.00001029968261,87.10236953735351,-0.029239132682179148,-0.020000000000000018,0.07832276457501397,-0.31949906913486936,False,False,False
2018-07-12,85.98175811767578,86.55309148610522,85.27362791582155,86.44043454806801,12456800,False,12.579999923706056,False,2.85,False,0.004323479501369132,0.004314160115662807,0.1847569263149453,84.89839134216308,87.08077026367188,-0.023091507949462353,0.0,-0.0770359634569916,-0.3335841571736148,False,False,False
2018-07-13,85.58747100830078,86.74623526646631,84.60574086061538,86.34388724786368,21289100,False,12.18000030517578,False,2.83,False,-0.004585706526672451,-0.004596253133627817,0.1748012783651649,84.854691696167,87.06505142211914,-0.010108467752147132,-0.020000000000000018,-0.031796472254066344,-0.4071341896861573,False,False,False
2018-07-16,88.9832763671875,89.13616441733784,86.08637228109797,86.14270074996233,24662600,True,12.829999923706056,False,2.85,False,0.039676430660714024,0.03890954037935697,0.22537933520185882,84.9859848022461,87.12813339233398,0.03040690998590967,0.020000000000000018,0.05336614139936158,-0.2409031325541455,True,False,False
2018-07-17,88.91890716552734,89.2649266878538,88.31538517119118,89.07180136868233,14821900,False,12.0600004196167,False,2.86,False,-0.000723385385300257,-0.0007236471547558352,0.2254915142525143,85.1028549194336,87.17087982177735,0.026996554848075283,0.009999999999999787,-0.06001555016899296,-0.2333377082206532,False,False,False
2018-07-18,89.74773406982422,90.22250785029232,88.6774870335799,88.85452111648858,14244900,False,12.100000381469728,False,2.88,False,0.009321154867029335,0.009277980982611437,0.22544057013655913,85.28637657165527,87.21515579223633,0.04264112606587078,0.020000000000000018,0.0033167463069043723,-0.21202658791436518,False,False,False
2018-07-19,88.42801666259766,89.3936491198149,88.29926853332803,89.36950922928568,16775300,False,12.869999885559082,False,2.84,False,-0.014704743477978122,-0.014813929912711828,0.23323032670054047,85.40431365966796,87.20710647583007,0.027405154312386104,-0.040000000000000036,0.06363632064578706,-0.24653344314001888,False,False,False
2018-07-20,89.54656982421875,89.91672924719379,88.33952582520931,88.51655992735894,13578100,False,12.859999656677246,False,2.89,False,0.01264930735571057,0.01256997318182496,0.23644880433593235,85.57937812805176,87.18269165039062,0.04069124243768485,0.050000000000000266,-0.0007770185680464614,-0.24874432457897633,False,False,False
2018-07-23,91.21228790283205,91.92846683229617,89.26492510899342,89.36953337599789,18140000,False,12.619999885559082,False,2.96,False,0.018601696099394216,0.018430800594994037,0.23277292765983568,85.90815925598145,87.1775048828125,0.07769236337288432,0.06999999999999984,-0.01866250214039078,-0.31257154462755593,False,False,False
2018-07-24,91.85604858398438,92.36300484805956,91.26861780934912,91.37323221733992,14000400,False,12.40999984741211,False,2.95,False,0.0070578284566014116,0.007033038558890859,0.22788312748087433,86.30754508972169,87.19207565307617,0.09524115351971618,-0.009999999999999787,-0.016640256739405612,-0.2400451137639839,False,False,False
2018-07-25,92.68489074707033,92.95848445559872,91.2364354097328,91.63878343239948,13329100,False,12.289999961853027,False,2.94,False,0.009023272564660179,0.008982806085320951,0.22787386670953602,86.74557113647461,87.22258331298828,0.1043859007184913,-0.010000000000000231,-0.00966961217039064,-0.26576006110311634,False,False,False
2018-07-26,92.41932678222656,93.0148000543074,92.20206158138043,92.8780032189842,11897800,False,12.140000343322754,False,2.98,False,-0.002865234696866281,-0.0028693473394697955,0.21695851326909146,87.23514823913574,87.26170623779296,0.11850181007921479,0.040000000000000036,-0.01220501375068006,-0.10525152147154576,False,False,False
